0,0,0,0.55894
0,0,0,0.56052
0,0,0,0.56216
0,0,0,0.56376
0,0,0,0.56535
395.31,-412.54,707.32,0.56702
0,0,0,0.56878
0,0,0,0.57059
0,0,0,0.57234
0,0,0,0.57425
0,0,0,0.57608
0,0,0,0.5778
0,0,0,0.57952
0,0,0,0.58114
0,0,0,0.58294
0,0,0,0.58458
0,0,0,0.58621
0,0,0,0.58785
0,0,0,0.58941
0,0,0,0.59121
0,0,0,0.59274
596.95,-624.87,1700.1,0.59439
0,0,0,0.59599
0,0,0,0.59762
0,0,0,0.59935
0,0,0,0.60095
0,0,0,0.60262
0,0,0,0.60421
0,0,0,0.6059
0,0,0,0.6075
0,0,0,0.60911
0,0,0,0.61072
0,0,0,0.61231
-14.73,-562.1,1175,0.61389
0,0,0,0.61547
0,0,0,0.61706
0,0,0,0.61867
0,0,0,0.62027
0,0,0,0.62192
0,0,0,0.62343
0,0,0,0.625
0,0,0,0.62666
0,0,0,0.62825
0,0,0,0.62977
0,0,0,0.63135
0,0,0,0.63294
0,0,0,0.63452
0,0,0,0.63613
0,0,0,0.63772
0,0,0,0.63933
0,0,0,0.64091
945.53,-1657.1,2067,0.6425
0,0,0,0.64408
0,0,0,0.64572
0,0,0,0.64731
0,0,0,0.64893
0,0,0,0.65051
0,0,0,0.65212
0,0,0,0.65374
0,0,0,0.65534
0,0,0,0.65693
0,0,0,0.65857
0,0,0,0.66016
0,0,0,0.66177
372.51,22.764,1400.8,0.66329
0,0,0,0.66489
0,0,0,0.66656
0,0,0,0.66821
0,0,0,0.66979
0,0,0,0.67138
0,0,0,0.67296
0,0,0,0.67456
0,0,0,0.67614
0,0,0,0.67773
0,0,0,0.67936
0,0,0,0.68094
0,0,0,0.68253
0,0,0,0.68411
0,0,0,0.68572
0,0,0,0.6873
0,0,0,0.6889
1275.5,-2272.4,2597.7,0.69042
0,0,0,0.692
0,0,0,0.69359
0,0,0,0.69518
0,0,0,0.69677
0,0,0,0.69838
0,0,0,0.69996
0,0,0,0.70158
0,0,0,0.70331
0,0,0,0.70511
0,0,0,0.7069
0,0,0,0.70869
428.72,-1092.2,716.77,0.71046
0,0,0,0.71226
0,0,0,0.714
0,0,0,0.71577
0,0,0,0.71749
0,0,0,0.7193
0,0,0,0.72105
0,0,0,0.72294
0,0,0,0.72472
0,0,0,0.72668
0,0,0,0.72841
0,0,0,0.73035
0,0,0,0.73203
0,0,0,0.7339
0,0,0,0.73577
0,0,0,0.7375
433.61,-1399.6,2150.5,0.73932
0,0,0,0.74096
0,0,0,0.74265
0,0,0,0.74424
0,0,0,0.74584
0,0,0,0.74745
0,0,0,0.74906
0,0,0,0.75069
0,0,0,0.75235
0,0,0,0.75387
0,0,0,0.75546
0,0,0,0.75712
638.43,-502.25,1996.5,0.75872
0,0,0,0.76023
0,0,0,0.76185
0,0,0,0.76344
0,0,0,0.76511
0,0,0,0.76672
0,0,0,0.76834
0,0,0,0.76996
0,0,0,0.77159
0,0,0,0.77317
0,0,0,0.77476
0,0,0,0.77636
0,0,0,0.77794
0,0,0,0.77954
0,0,0,0.78115
0,0,0,0.78275
0,0,0,0.78434
0,0,0,0.78595
0,0,0,0.78753
731.4,-2125.7,2380.6,0.78909
0,0,0,0.79072
0,0,0,0.79235
0,0,0,0.79396
0,0,0,0.79557
0,0,0,0.79717
0,0,0,0.79879
0,0,0,0.80041
0,0,0,0.80206
0,0,0,0.80368
0,0,0,0.8052
879.22,-1000.2,1661.1,0.80681
0,0,0,0.80842
0,0,0,0.81
0,0,0,0.81162
0,0,0,0.8132
0,0,0,0.81481
0,0,0,0.81641
0,0,0,0.81799
0,0,0,0.8196
0,0,0,0.82113
0,0,0,0.82272
0,0,0,0.82431
0,0,0,0.82589
0,0,0,0.82749
0,0,0,0.82907
0,0,0,0.8308
0,0,0,0.8324
1148.2,-2274.8,3898.2,0.83398
0,0,0,0.83559
0,0,0,0.83717
0,0,0,0.8388
0,0,0,0.8404
0,0,0,0.84198
0,0,0,0.84358
0,0,0,0.84516
0,0,0,0.84676
0,0,0,0.84834
0,0,0,0.84986
0,0,0,0.85145
0,0,0,0.85305
0,0,0,0.85464
705.73,-785.55,1995.7,0.85623
0,0,0,0.85781
0,0,0,0.85943
0,0,0,0.86102
0,0,0,0.86267
0,0,0,0.86421
0,0,0,0.8658
0,0,0,0.86741
0,0,0,0.86903
0,0,0,0.87065
0,0,0,0.87225
0,0,0,0.87384
0,0,0,0.87543
0,0,0,0.87702
0,0,0,0.87865
0,0,0,0.88027
0,0,0,0.88185
0,0,0,0.88345
1278.9,-2494.2,3799.4,0.88499
0,0,0,0.88669
0,0,0,0.88822
0,0,0,0.88984
0,0,0,0.89142
0,0,0,0.89302
0,0,0,0.89462
0,0,0,0.89623
0,0,0,0.89782
0,0,0,0.89947
0,0,0,0.90106
0,0,0,0.90271
-0.45189,-696.13,1800.3,0.9043
0,0,0,0.90589
0,0,0,0.90751
0,0,0,0.90912
0,0,0,0.91075
0,0,0,0.91233
0,0,0,0.91391
0,0,0,0.91551
0,0,0,0.9171
0,0,0,0.91874
0,0,0,0.92033
0,0,0,0.92185
0,0,0,0.92348
0,0,0,0.92506
0,0,0,0.92666
0,0,0,0.92825
0,0,0,0.92993
0,0,0,0.93158
1527.2,-2734.5,3305.7,0.93317
0,0,0,0.93477
0,0,0,0.93638
0,0,0,0.93796
0,0,0,0.93958
0,0,0,0.94119
0,0,0,0.94276
0,0,0,0.94441
0,0,0,0.946
0,0,0,0.94759
0,0,0,0.94912
0,0,0,0.95079
828.01,-1672.8,1674.9,0.95234
0,0,0,0.95392
0,0,0,0.95551
0,0,0,0.95709
0,0,0,0.95869
0,0,0,0.96029
0,0,0,0.96188
0,0,0,0.96361
0,0,0,0.96521
0,0,0,0.96684
0,0,0,0.96849
0,0,0,0.97008
0,0,0,0.97168
0,0,0,0.97327
0,0,0,0.97486
0,0,0,0.97652
0,0,0,0.97823
0,0,0,0.97996
1074.5,-2409.3,3988.7,0.98166
0,0,0,0.98327
0,0,0,0.98517
0,0,0,0.9869
0,0,0,0.98858
0,0,0,0.99045
0,0,0,0.99214
0,0,0,0.99382
